ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000037100,Heatr9,1.093050081,-4.125100878,1.802910518,-2.288023081,0.022136177,0.039603293
ENSRNOG00000019358,Esr1,4.125587965,-2.397896481,1.050522219,-2.282575692,0.022455374,0.040123118
ENSRNOG00000005911,Ppp2r2c,3.563102069,-2.792698528,1.203300752,-2.320864939,0.020294134,0.040355589
ENSRNOG00000056645,Pou6f2,2.991801666,-2.496080704,1.076012889,-2.319749818,0.020354415,0.040453373
ENSRNOG00000001869,Rab44,2.83153233,-2.819357148,1.243694329,-2.266921287,0.023395035,0.041659037
ENSRNOG00000017511,Zbed6,1.750461903,-3.6899931,1.605381258,-2.298515123,0.021532488,0.042590219
ENSRNOG00000058832,Asic4,1.653981209,-4.094443568,1.783470898,-2.29577257,0.021688889,0.042880941
ENSRNOG00000012790,Lrit1,3.665804441,-2.260534093,1.00204117,-2.255929357,0.024075056,0.043250268
ENSRNOG00000005132,Slc52a3,1.668140385,-3.578535798,1.588967475,-2.252113938,0.024315073,0.043643638
ENSRNOG00000035654,Mir99b,1.043704987,-4.005659337,1.78666275,-2.241978425,0.024962767,0.044187106
ENSRNOG00000011108,Tsga13,2.49649825,-3.472040459,1.46007406,-2.377989277,0.017407332,0.04425971
ENSRNOG00000011178,Lrp2bp,0.89210159,-3.827232958,1.710185318,-2.2379054,0.025227225,0.044581562
ENSRNOG00000019187,Dnajb7,1.76877914,-3.413159225,1.525559924,-2.237315736,0.025265711,0.044645243
ENSRNOG00000029318,Cpxm2,3.511934323,-2.482802259,1.089763446,-2.278294678,0.022709027,0.044660268
ENSRNOG00000002204,Ccdc158,1.36590214,-4.08745889,1.812513359,-2.255133111,0.024124975,0.044766799
ENSRNOG00000046494,LOC100361018,1.121899761,-3.943113326,1.75353913,-2.248660015,0.024534135,0.045462765
ENSRNOG00000061921,Nudc,1.850058247,-3.456573307,1.523138499,-2.269375575,0.023245496,0.045616781
ENSRNOG00000014414,Qrfpr,1.240281094,-3.484738288,1.564144494,-2.227887705,0.025888004,0.045625321
ENSRNOG00000021260,Defb1,2.581258084,-3.357540767,1.482995122,-2.264026845,0.023572464,0.046158939
ENSRNOG00000015567,Cdh7,2.011947737,-3.438022749,1.519969392,-2.26190262,0.02370342,0.046385449
ENSRNOG00000060867,Rln1,4.067677709,-3.483772014,1.481010425,-2.352294052,0.018658019,0.04697932
ENSRNOG00000055851,Tmem219,2.312458258,-3.620822809,1.604871403,-2.256145135,0.024061543,0.047010489
ENSRNOG00000050840,Mir155,2.368003431,-3.711133706,1.678563143,-2.210899079,0.027042826,0.047536382
ENSRNOG00000002127,Cd33,2.091685352,-3.636552777,1.616820567,-2.249199973,0.024499776,0.047800024
ENSRNOG00000007408,Clba1,6.473959224,-2.075721237,0.923534157,-2.247584695,0.024602684,0.04798024
ENSRNOG00000026548,Dhrs7c,1.797433348,-3.604212436,1.630250329,-2.210833742,0.027047352,0.048117418
ENSRNOG00000054998,LOC120103272,2.700253399,-3.348405135,1.514847974,-2.210390213,0.027078092,0.048167512
ENSRNOG00000016703,Gtf2a1l,2.887738658,-2.808548122,1.212089789,-2.31711227,0.020497617,0.048341813
ENSRNOG00000032300,Rpl39l,1.601822766,-3.249175448,1.471597169,-2.207924503,0.027249536,0.048444774
ENSRNOG00000024824,Col22a1,3.880541059,-2.093980963,0.942948455,-2.220673837,0.026373061,0.04854786
ENSRNOG00000001525,Igsf11,1.181165877,-3.453362922,1.56480177,-2.206901212,0.027320962,0.048548628
ENSRNOG00000010607,Rnf208,1.884071221,-3.264751424,1.480584393,-2.205042441,0.027451117,0.048752054
ENSRNOG00000024824,Plekhm3,3.880541059,-2.088450614,0.932239069,-2.240252189,0.025074555,0.04882728
ENSRNOG00000022267,Cdk7,4.55146602,-2.70020499,1.207030528,-2.237064371,0.025282133,0.049168403
ENSRNOG00000025220,Slc6a16,0.893873451,-4.363965896,1.986772635,-2.196509967,0.028055463,0.049197692
ENSRNOG00000015082,Tp53bp2,1.732851133,-3.433839087,1.536273414,-2.235174453,0.025405898,0.049372192
ENSRNOG00000055700,Mro,1.689815636,-3.64097488,1.629888119,-2.233880251,0.025490953,0.049521629
ENSRNOG00000000708,Sgsm1,1.466937776,-3.815729852,1.737486419,-2.196120677,0.028083307,0.049789502
